year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,3,14,22,-0.006,-0.00993,-0.00161,-0.00806,-0.0285,-0.00312,0.025,-0.0285
2020,3,14,23,-0.00511,-0.0299,0.00231,0.00301,-0.0163,0.00401,0.0113,-0.0206
2020,3,14,24,0.00661,-0.0172,0.00762,0.0234,-0.0219,0.012,0.0153,0.00534
2020,3,14,25,-0.0143,-0.0518,-0.00742,-0.00957,-0.0203,-0.00827,-0.00744,-0.0399
2020,3,14,26,0.00115,-0.0128,0.00712,0.0055,-0.00672,-0.00346,-0.00408,0.00113
2020,3,14,27,-0.00166,-0.000515,-0.00619,0.006,0.00908,-0.0163,0.0219,-0.0134
2020,3,14,28,-0.0012,-0.0176,0.0298,-0.0195,.,.,-0.0334,0.0436
2020,3,14,29,0.0161,-0.00301,0.0301,0.0148,.,-0.00937,-0.00795,0.0516
2020,3,14,30,-0.00331,0.0342,-0.00963,-0.0437,.,.,.,.
2020,3,14,31,0.0037,-0.0306,0.0171,0.00901,-0.0162,-0.0063,.,.
2020,3,14,32,0.00638,-0.00699,0.0124,0.0112,-0.0121,-0.0152,0.0389,0.0128
2020,3,14,33,0.00551,-0.023,0.0152,0.0116,-0.00294,-0.0112,-0.00359,0.0414
2020,3,14,34,-0.0012,-0.0214,0.00355,0.00863,-0.00305,0.0102,-0.00418,-0.0311
2020,3,14,35,0.0427,0.00263,0.0888,0.00966,-0.00105,0.0425,0.0452,0.0431
2020,3,14,36,-0.011,-0.0362,-0.00394,-0.0107,-0.0115,-0.0151,0.00425,-0.0276
2020,3,14,37,0.0132,-0.00889,0.0232,0.0249,0.000168,0.0096,0.0279,0.00749
2020,3,14,38,0.0452,0.0208,0.0281,0.136,0.0398,.,.,.
2020,3,14,39,0.00746,-0.0133,0.0184,0.0172,-0.0137,0.0218,0.00678,-0.0252
2020,3,14,40,3.78E-04,-0.0163,0.00668,0.0114,0.00419,0.0136,-0.00756,-0.0414
2020,3,14,41,-0.0224,-0.0387,-0.0205,-0.0144,-0.0208,-0.0488,.,-0.0454
2020,3,14,42,0.00186,-0.00779,0.00474,0.00747,-0.00955,-0.00194,0.0135,-0.00117
2020,3,14,44,-0.0222,-0.0236,-0.0232,-0.0187,-0.00992,-0.0275,-0.0151,-0.0641
2020,3,14,45,0.01,-0.00859,0.0218,0.0109,0.00633,-0.0106,0.0229,0.00608
2020,3,14,46,0.0266,0.0556,.,0.0888,.,0.0046,.,0.0233
2020,3,14,47,0.0189,0.000623,0.0195,0.0461,0.00223,0.00558,0.0203,0.0404
2020,3,14,48,0.0162,0.0022,0.0269,0.0127,0.00852,0.0113,0.0226,0.0153
2020,3,14,49,0.0179,0.0128,0.0349,-0.0134,0.00137,-0.0204,.,0.032
2020,3,14,50,-0.0205,-0.00158,-0.0259,-0.0199,-0.0381,-0.0214,0.0488,-0.0459
2020,3,14,51,0.0115,-0.015,0.0171,0.029,-0.0171,0.0413,0.0233,-0.0347
2020,3,14,53,0.00868,-0.101,0.0261,-0.0118,0.00514,0.0176,.,0.00307
2020,3,14,54,-0.011,-0.0319,-0.00871,0.0278,-0.0179,.,-0.0012,-0.0128
2020,3,14,55,0.00656,-0.000679,0.00936,0.00981,-0.00836,-0.00659,0.0333,0.000187
2020,3,14,56,6.42E-04,-0.0606,0.024,0.00612,.,0.0683,0.0424,0.0339
2020,3,15,1,0.0174,-0.00304,0.0296,0.0257,-0.0312,0.0136,0.0552,-0.0105
2020,3,15,2,0.039,.,0.00241,0.00668,.,0.0169,.,.
2020,3,15,4,0.0176,-0.0165,0.0286,0.0299,0.0216,0.000784,0.00219,0.0264
2020,3,15,5,0.0442,0.0433,0.0508,0.0305,0.00727,0.0245,.,0.0777
2020,3,15,6,0.00367,-0.0501,0.0134,0.00607,-0.00669,-0.0103,0.0213,0.00318
2020,3,15,8,0.00136,-0.0391,0.0143,-8.87E-04,-0.0184,0.00739,0.0126,-0.0287
2020,3,15,9,-0.0086,-0.00188,-0.0127,-0.00595,-0.0165,-0.023,-0.0137,0.00321
2020,3,15,10,0.00528,-0.0174,0.00283,0.031,0.0209,0.0189,0.0144,.
2020,3,15,11,0.00215,0.0184,-0.00596,0.00779,-0.0391,0.0144,0.0236,-0.0371
2020,3,15,12,0.0097,-0.00724,0.0189,0.0107,0.00544,-0.00126,0.00155,0.0382
2020,3,15,13,-0.00361,-0.0287,0.00256,0.0158,-0.00449,-0.00888,-0.00236,-0.0162
2020,3,15,15,-0.0376,-0.0786,-0.00316,-0.0775,0.054,.,-0.0278,.
2020,3,15,16,0.109,0.0606,0.127,0.138,.,0.0815,.,0.0109
2020,3,15,17,0.00134,-0.0164,0.00557,0.00626,-0.00147,0.00746,0.00915,-0.0101
2020,3,15,18,-9.03E-04,-0.026,0.0117,0.00703,0.0121,-0.0134,0.0202,-0.0145
2020,3,15,19,0.0188,0.0024,0.026,0.0262,0.0662,0.00251,-0.0187,0.00886
2020,3,15,20,7.75E-04,-0.00351,0.00444,-0.00308,-0.0404,.,0.0107,0.0173
2020,3,15,21,0.00972,-0.0161,0.0231,0.024,-0.0111,0.0169,0.0253,0.0123
2020,3,15,22,-0.0118,-0.0157,-0.00769,-0.0134,-0.0335,-0.0094,0.0213,-0.04
2020,3,15,23,-0.0105,-0.0345,-0.00296,-0.00411,-0.021,-0.00126,0.00601,-0.0295
2020,3,15,24,0.00175,-0.0239,0.00325,0.0192,-0.0252,0.00643,0.0114,-0.00383
2020,3,15,25,-0.0215,-0.0613,-0.014,-0.0169,-0.0257,-0.0155,-0.0134,-0.0529
2020,3,15,26,-0.00485,-0.0192,0.00149,-9.18E-04,-0.0112,-0.0117,-0.00928,-0.00767
2020,3,15,27,-0.00618,-0.00654,-0.0102,0.0016,0.00514,-0.0219,0.0185,-0.0205
2020,3,15,28,-0.00858,-0.0267,0.0244,-0.0255,.,.,-0.0369,0.0371
2020,3,15,29,0.0129,-0.00627,0.0274,0.0108,.,-0.0147,-0.0112,0.0475
2020,3,15,30,-0.0073,0.0282,-0.0128,-0.0466,.,.,.,.
2020,3,15,31,0.00136,-0.0353,0.0153,0.00778,-0.0173,-0.0095,.,.
2020,3,15,32,-0.00206,-0.0174,0.00439,0.00446,-0.0185,-0.0249,0.0306,-0.000465
2020,3,15,33,0.00146,-0.0301,0.0126,0.00709,-0.00688,-0.0169,-0.00829,0.0397
2020,3,15,34,-0.00792,-0.0285,-0.00305,0.00204,-0.00836,0.0029,-0.00958,-0.0415
2020,3,15,35,0.0381,-0.00143,0.0838,0.00495,-0.00634,0.0375,0.0427,0.0383
2020,3,15,36,-0.0192,-0.0459,-0.0117,-0.0191,-0.0179,-0.0236,-0.00201,-0.0432
2020,3,15,37,0.00906,-0.0139,0.0196,0.0207,-0.00201,0.00415,0.0251,-0.000303
2020,3,15,38,0.0401,0.0149,0.0249,0.127,0.037,.,.,.
2020,3,15,39,0.00234,-0.0196,0.0136,0.0135,-0.0176,0.0163,0.00192,-0.0361
2020,3,15,40,-0.00299,-0.0206,0.00397,0.00804,0.00144,0.00948,-0.0104,-0.0511
2020,3,15,41,-0.0307,-0.0493,-0.0295,-0.0186,-0.0259,-0.0552,.,-0.0588
2020,3,15,42,-0.00408,-0.0145,-0.000687,0.00146,-0.0144,-0.00917,0.00955,-0.0127
2020,3,15,44,-0.0311,-0.034,-0.0318,-0.0268,-0.0167,-0.0353,-0.0232,-0.0811
2020,3,15,45,0.00639,-0.0131,0.0186,0.00738,0.00282,-0.0147,0.0201,0.00102
2020,3,15,46,0.0254,0.0574,.,0.0873,.,0.00244,.,0.0244
2020,3,15,47,0.0153,-0.00333,0.0158,0.043,-0.000679,0.00115,0.0168,0.0358
2020,3,15,48,0.0119,-0.00349,0.023,0.00929,0.00515,0.00644,0.0195,0.00675
2020,3,15,49,0.0145,0.00751,0.0325,-0.0162,-0.00135,-0.0216,.,0.0246
2020,3,15,50,-0.0266,-0.00846,-0.0312,-0.0278,-0.0409,-0.0291,0.0403,-0.0563
2020,3,15,51,0.00672,-0.0194,0.0121,0.0243,-0.0202,0.0366,0.0196,-0.0445
2020,3,15,53,0.00294,-0.108,0.021,-0.0185,0.00136,0.00964,.,-0.00535
2020,3,15,54,-0.0147,-0.0362,-0.012,0.0249,-0.0215,.,-0.00325,-0.0178
2020,3,15,55,0.00216,-0.00635,0.00551,0.00584,-0.0127,-0.0116,0.0301,-0.00849
2020,3,15,56,-0.00283,-0.0649,0.0199,0.0044,.,0.0681,0.0405,0.0279
2020,3,16,1,0.0147,-0.00737,0.0275,0.0247,-0.0341,0.0095,0.054,-0.0181
2020,3,16,2,0.0348,.,-0.00495,0.00211,.,0.0118,.,.
2020,3,16,4,0.0135,-0.0216,0.0254,0.0248,0.0186,-0.00298,-0.00249,0.0191
2020,3,16,5,0.0426,0.0421,0.0492,0.0282,0.00482,0.0218,.,0.0733
2020,3,16,6,-0.00409,-0.058,0.00564,-0.00168,-0.0127,-0.018,0.0134,-0.00962
2020,3,16,8,-0.00322,-0.0448,0.00976,-0.00494,-0.022,0.0031,0.00879,-0.0391
2020,3,16,9,-0.0145,-0.00817,-0.0182,-0.0124,-0.0218,-0.0284,-0.0188,-0.00948
2020,3,16,10,7.01E-04,-0.0226,-0.00109,0.0258,0.0183,0.0144,0.0105,.
2020,3,16,11,-0.00568,0.00992,-0.0148,0.0011,-0.0462,0.00715,0.0176,-0.0566
2020,3,16,12,0.00508,-0.013,0.0149,0.00611,0.000823,-0.00596,-0.00166,0.0309
2020,3,16,13,-0.00801,-0.033,-0.00201,0.0116,-0.00809,-0.0133,-0.00611,-0.0235
2020,3,16,15,-0.0441,-0.0855,-0.0104,-0.0818,0.0494,.,-0.035,.
2020,3,16,16,0.101,0.0535,0.118,0.132,.,0.0793,.,-0.007
2020,3,16,17,-0.00345,-0.0217,0.00106,0.00134,-0.0049,0.00202,0.00546,-0.0207
2020,3,16,18,-0.00459,-0.0306,0.00852,0.00347,0.0101,-0.0175,0.0173,-0.021
2020,3,16,19,0.0144,-0.00556,0.0225,0.0249,0.0643,-0.000851,-0.021,-0.00286
2020,3,16,20,-0.00238,-0.00657,0.00111,-0.00591,-0.0424,.,0.00647,0.0093
2020,3,16,21,0.00602,-0.021,0.0199,0.0214,-0.0149,0.0116,0.022,0.00688
2020,3,16,22,-0.0177,-0.0215,-0.0138,-0.0188,-0.0385,-0.0157,0.0175,-0.0514
2020,3,16,23,-0.016,-0.0392,-0.00822,-0.0112,-0.0257,-0.00652,0.000669,-0.0384
2020,3,16,24,-0.00311,-0.0306,-0.00112,0.0149,-0.0285,0.000896,0.00761,-0.013
2020,3,16,25,-0.0288,-0.0709,-0.0206,-0.0242,-0.0311,-0.0227,-0.0193,-0.0658
2020,3,16,26,-0.0109,-0.0255,-0.00414,-0.00734,-0.0157,-0.0199,-0.0145,-0.0165
2020,3,16,27,-0.0107,-0.0126,-0.0143,-0.00279,0.0012,-0.0275,0.015,-0.0276
2020,3,16,28,-0.016,-0.0358,0.0189,-0.0315,.,.,-0.0405,0.0305
2020,3,16,29,0.00981,-0.00953,0.0247,0.00688,.,-0.02,-0.0144,0.0434
2020,3,16,30,-0.0113,0.0221,-0.0161,-0.0495,.,.,.,.
2020,3,16,31,-9.78E-04,-0.0401,0.0136,0.00656,-0.0183,-0.0127,.,.
2020,3,16,32,-0.0105,-0.0278,-0.00359,-0.0023,-0.025,-0.0345,0.0224,-0.0137
2020,3,16,33,-0.0026,-0.0371,0.01,0.00262,-0.0108,-0.0227,-0.013,0.0379
2020,3,16,34,-0.0146,-0.0356,-0.00964,-0.00454,-0.0137,-0.00437,-0.015,-0.052
2020,3,16,35,0.0335,-0.0055,0.0788,2.40E-04,-0.0116,0.0324,0.0401,0.0334
2020,3,16,36,-0.0274,-0.0555,-0.0194,-0.0274,-0.0242,-0.0321,-0.00828,-0.0587
2020,3,16,37,0.0049,-0.0188,0.016,0.0165,-0.0042,-0.00128,0.0222,-0.00809
2020,3,16,38,0.0349,0.00906,0.0217,0.118,0.0342,.,.,.
2020,3,16,39,-0.00278,-0.0258,0.00869,0.00974,-0.0215,0.0107,-0.00294,-0.0471
2020,3,16,40,-0.00635,-0.025,0.00125,0.00469,-0.00132,0.00536,-0.0133,-0.0608
2020,3,16,41,-0.0389,-0.0599,-0.0385,-0.0228,-0.031,-0.0616,.,-0.0723
2020,3,16,42,-0.01,-0.0213,-0.00611,-0.00455,-0.0193,-0.0164,0.00563,-0.0242
2020,3,16,44,-0.04,-0.0444,-0.0405,-0.0349,-0.0235,-0.043,-0.0313,-0.098
2020,3,16,45,0.00274,-0.0176,0.0154,0.00392,-0.000681,-0.0187,0.0172,-0.00403
2020,3,16,46,0.0243,0.0592,.,0.0858,.,0.000285,.,0.0254
2020,3,16,47,0.0116,-0.00728,0.0122,0.0399,-0.00358,-0.00328,0.0132,0.0313
2020,3,16,48,0.00763,-0.00918,0.0191,0.00592,0.00177,0.00156,0.0165,-0.00177
2020,3,16,49,0.0111,0.00218,0.0301,-0.019,-0.00408,-0.0229,.,0.0173
2020,3,16,50,-0.0327,-0.0153,-0.0366,-0.0357,-0.0436,-0.0369,0.0319,-0.0667
2020,3,16,51,0.00196,-0.0238,0.00713,0.0195,-0.0232,0.032,0.016,-0.0542
2020,3,16,53,-0.00281,-0.115,0.0158,-0.0252,-0.00242,0.00166,.,-0.0138
2020,3,16,54,-0.0183,-0.0406,-0.0153,0.0219,-0.025,.,-0.0053,-0.0229
2020,3,16,55,-0.00224,-0.012,0.00166,0.00186,-0.0169,-0.0166,0.0269,-0.0172
2020,3,16,56,-0.0063,-0.0692,0.0159,0.00268,.,0.068,0.0386,0.0218
2020,3,17,1,0.012,-0.0118,0.0254,0.0236,-0.037,0.00535,0.0529,-0.0261
2020,3,17,2,0.0308,.,-0.0123,-0.00246,.,0.0066,.,.
2020,3,17,4,0.00945,-0.0267,0.0222,0.0197,0.0156,-0.00674,-0.00717,0.0118
2020,3,17,5,0.041,0.0408,0.0476,0.0258,0.00238,0.0191,.,0.0689
2020,3,17,6,-0.0119,-0.0659,-0.0021,-0.00943,-0.0187,-0.0258,0.00539,-0.0224
2020,3,17,8,-0.0078,-0.0505,0.00518,-0.00899,-0.0255,-0.0012,0.00497,-0.0494
2020,3,17,9,-0.0204,-0.0145,-0.0236,-0.0188,-0.0271,-0.0338,-0.0239,-0.0222
2020,3,17,10,-0.00385,-0.0277,-0.00502,0.0206,0.0158,0.0099,0.0067,.
2020,3,17,11,-0.0135,0.00132,-0.0237,-0.00558,-0.0532,-0.000144,0.0116,-0.0761
2020,3,17,12,4.38E-04,-0.0189,0.011,0.00149,-0.0038,-0.0107,-0.0049,0.0236
2020,3,17,13,-0.0124,-0.0374,-0.00659,0.00743,-0.0117,-0.0177,-0.00987,-0.031
2020,3,17,15,-0.0506,-0.0927,-0.0176,-0.0862,0.0448,.,-0.0423,.
2020,3,17,16,0.0931,0.0463,0.109,0.126,.,0.0771,.,-0.0251
2020,3,17,17,-0.00825,-0.027,-0.00345,-0.00359,-0.00835,-0.00343,0.00175,-0.0314
2020,3,17,18,-0.00825,-0.0351,0.00535,-7.99E-05,0.00811,-0.0216,0.0144,-0.0274
2020,3,17,19,0.00992,-0.0136,0.0189,0.0237,0.0622,-0.00415,-0.0232,-0.0147
2020,3,17,20,-0.00553,-0.00962,-0.00223,-0.00874,-0.0443,.,0.00226,0.00131
2020,3,17,21,0.00231,-0.0258,0.0166,0.0188,-0.0186,0.00622,0.0187,0.00141
2020,3,17,22,-0.0235,-0.0273,-0.0199,-0.0242,-0.0435,-0.022,0.0138,-0.0628
2020,3,17,23,-0.0214,-0.0438,-0.0135,-0.0183,-0.0304,-0.0118,-0.00465,-0.0473
2020,3,17,24,-0.00798,-0.0374,-0.00549,0.0107,-0.0318,-0.00464,0.00377,-0.0222
2020,3,17,25,-0.036,-0.0804,-0.0273,-0.0315,-0.0365,-0.0299,-0.0253,-0.0788
2020,3,17,26,-0.0169,-0.0319,-0.00977,-0.0138,-0.0201,-0.0282,-0.0197,-0.0253
2020,3,17,27,-0.0152,-0.0185,-0.0184,-0.00719,-0.00272,-0.0331,0.0115,-0.0347
2020,3,17,28,-0.0234,-0.045,0.0134,-0.0375,.,.,-0.044,0.0232
2020,3,17,29,0.00666,-0.0128,0.022,0.00293,.,-0.0255,-0.0176,0.0393
2020,3,17,30,-0.0153,0.0159,-0.0193,-0.0524,.,.,.,.
2020,3,17,31,-0.00333,-0.0449,0.0118,0.00534,-0.0194,-0.0159,.,.
2020,3,17,32,-0.0189,-0.0383,-0.0116,-0.00906,-0.0315,-0.0442,0.0142,-0.0269
2020,3,17,33,-0.00666,-0.0442,0.00746,-0.00186,-0.0147,-0.0285,-0.0177,0.0361
2020,3,17,34,-0.0214,-0.0427,-0.0162,-0.0111,-0.019,-0.0116,-0.0204,-0.0625
2020,3,17,35,0.0289,-0.00959,0.0738,-0.00447,-0.0169,0.0273,0.0375,0.0285
2020,3,17,36,-0.0356,-0.0652,-0.0271,-0.0358,-0.0306,-0.0406,-0.0145,-0.0743
2020,3,17,37,7.40E-04,-0.0238,0.0124,0.0123,-0.00641,-0.00669,0.0194,-0.016
2020,3,17,38,0.0298,0.00334,0.0185,0.109,0.0313,.,.,.
2020,3,17,39,-0.0079,-0.0321,0.00382,0.00602,-0.0255,0.00516,-0.00778,-0.058
2020,3,17,40,-0.00973,-0.0293,-0.00146,0.00135,-0.00419,0.00123,-0.0161,-0.0704
2020,3,17,41,-0.0472,-0.0705,-0.0475,-0.027,-0.036,-0.0681,.,-0.0857
2020,3,17,42,-0.0159,-0.028,-0.0115,-0.0106,-0.0243,-0.0236,0.00172,-0.0357
2020,3,17,44,-0.0489,-0.0547,-0.0492,-0.0429,-0.0303,-0.0507,-0.0393,-0.115
2020,3,17,45,-9.37E-04,-0.0221,0.0122,4.49E-04,-0.00418,-0.0228,0.0144,-0.00916
2020,3,17,46,0.023,0.0607,.,0.0843,.,-0.00187,.,0.0262
2020,3,17,47,0.00797,-0.0113,0.00849,0.0369,-0.00647,-0.00775,0.00973,0.0267
2020,3,17,48,0.00335,-0.0148,0.0151,0.00255,-0.00161,-0.00332,0.0134,-0.0103
2020,3,17,49,0.00774,-0.0032,0.0277,-0.0218,-0.00681,-0.0242,.,0.00977
2020,3,17,50,-0.0388,-0.0224,-0.042,-0.0437,-0.0463,-0.0447,0.0235,-0.0773
2020,3,17,51,-0.00281,-0.0282,0.00213,0.0148,-0.0263,0.0273,0.0123,-0.064
2020,3,17,53,-0.00854,-0.122,0.0107,-0.0319,-0.00619,-0.00633,.,-0.0222
2020,3,17,54,-0.022,-0.0449,-0.0186,0.0189,-0.0285,.,-0.00735,-0.0278
2020,3,17,55,-0.00663,-0.0177,-0.00219,-0.00212,-0.0212,-0.0217,0.0237,-0.0259
2020,3,17,56,-0.00976,-0.0735,0.0118,9.53E-04,.,0.0679,0.0367,0.0157
2020,3,18,1,0.00926,-0.0165,0.0233,0.0226,-0.0399,0.00116,0.0516,-0.0341
2020,3,18,2,0.0268,.,-0.0197,-0.00703,.,0.00143,.,.
2020,3,18,4,0.00532,-0.032,0.019,0.0146,0.0126,-0.0105,-0.0119,0.00421
2020,3,18,5,0.0393,0.0395,0.046,0.0234,-0.0000512,0.0163,.,0.0643
2020,3,18,6,-0.0196,-0.0738,-0.00983,-0.0172,-0.0248,-0.0335,-0.00259,-0.0352
2020,3,18,8,-0.0124,-0.0562,0.000605,-0.013,-0.029,-0.0055,0.00114,-0.0597
2020,3,18,9,-0.0264,-0.021,-0.0291,-0.0252,-0.0324,-0.0392,-0.0289,-0.0352
2020,3,18,10,-0.00841,-0.0328,-0.00895,0.0154,0.0132,0.00538,0.0029,.
2020,3,18,11,-0.0214,-0.0077,-0.0326,-0.0123,-0.0603,-0.00748,0.00555,-0.0958
2020,3,18,12,-0.00422,-0.0247,0.00701,-0.00314,-0.00843,-0.0154,-0.00815,0.0161
2020,3,18,13,-0.0169,-0.042,-0.0112,0.00325,-0.0154,-0.0221,-0.0136,-0.0388
2020,3,18,15,-0.0571,-0.0998,-0.0248,-0.0906,0.0401,.,-0.0495,.
2020,3,18,16,0.0851,0.0391,0.0996,0.12,.,0.0749,.,-0.0433
2020,3,18,17,-0.0131,-0.0324,-0.00796,-0.00851,-0.0118,-0.00888,-0.00194,-0.0423
2020,3,18,18,-0.0119,-0.0397,0.00218,-0.00363,0.0061,-0.0257,0.0115,-0.0339
2020,3,18,19,0.00553,-0.0214,0.0154,0.0224,0.0601,-0.00745,-0.0251,-0.0265
2020,3,18,20,-0.00869,-0.0127,-0.00556,-0.0116,-0.0463,.,-0.00194,-0.00678
2020,3,18,21,-0.00142,-0.0308,0.0133,0.0162,-0.0223,0.000782,0.0153,-0.00428
2020,3,18,22,-0.0294,-0.0332,-0.0259,-0.0295,-0.0486,-0.0283,0.0101,-0.0743
2020,3,18,23,-0.0268,-0.0484,-0.0187,-0.0255,-0.0351,-0.017,-0.00994,-0.0562
2020,3,18,24,-0.0129,-0.0442,-0.00986,0.00646,-0.0351,-0.0102,-0.0000946,-0.0313
2020,3,18,25,-0.0433,-0.0899,-0.0339,-0.0388,-0.042,-0.0371,-0.0312,-0.0917
2020,3,18,26,-0.0229,-0.0382,-0.0154,-0.0202,-0.0246,-0.0364,-0.0249,-0.0342
2020,3,18,27,-0.0198,-0.0247,-0.0224,-0.0116,-0.00663,-0.0388,0.00795,-0.042
2020,3,18,28,-0.031,-0.0545,0.00792,-0.0435,.,.,-0.0475,0.0149
2020,3,18,29,0.00348,-0.0163,0.0193,-0.00101,.,-0.0311,-0.0208,0.035
2020,3,18,30,-0.0193,0.00966,-0.0225,-0.0553,.,.,.,.
2020,3,18,31,-0.0057,-0.0498,0.0101,0.00411,-0.0204,-0.0191,.,.
2020,3,18,32,-0.0274,-0.0488,-0.0195,-0.0158,-0.038,-0.0539,0.00594,-0.0402
2020,3,18,33,-0.0107,-0.0513,0.00488,-0.00633,-0.0186,-0.0342,-0.0224,0.0344
2020,3,18,34,-0.0281,-0.0499,-0.0228,-0.0177,-0.0243,-0.0189,-0.0258,-0.073
2020,3,18,35,0.0242,-0.0138,0.0687,-0.00918,-0.0223,0.0223,0.0349,0.0235
2020,3,18,36,-0.0438,-0.0749,-0.0348,-0.0442,-0.037,-0.0491,-0.0208,-0.0899
2020,3,18,37,-0.00343,-0.0288,0.00883,0.00805,-0.00858,-0.0121,0.0166,-0.024
2020,3,18,38,0.0248,-0.00228,0.0153,0.0997,0.0284,.,.,.
2020,3,18,39,-0.013,-0.0383,-0.00106,0.00229,-0.0294,-0.000402,-0.0126,-0.069
2020,3,18,40,-0.0131,-0.0337,-0.00417,-0.00199,-0.00709,-0.00288,-0.019,-0.0801
2020,3,18,41,-0.0555,-0.081,-0.0565,-0.0313,-0.0411,-0.0745,.,-0.099
2020,3,18,42,-0.0219,-0.0348,-0.017,-0.0166,-0.0292,-0.0308,-0.0022,-0.0473
2020,3,18,44,-0.0578,-0.0651,-0.0579,-0.051,-0.0371,-0.0584,-0.0474,-0.132
2020,3,18,45,-0.00466,-0.0268,0.00905,-0.00302,-0.00774,-0.0269,0.0116,-0.0145
2020,3,18,46,0.0218,0.0624,.,0.0827,.,-0.00403,.,0.0273
2020,3,18,47,0.00429,-0.0154,0.00482,0.0338,-0.00935,-0.0122,0.00611,0.0221
2020,3,18,48,-9.62E-04,-0.0206,0.0112,-8.25E-04,-0.00503,-0.0082,0.0103,-0.0188
2020,3,18,49,0.00437,-0.00855,0.0252,-0.0246,-0.00958,-0.0255,.,0.00238
2020,3,18,50,-0.045,-0.0295,-0.0473,-0.0516,-0.0491,-0.0526,0.015,-0.0879
2020,3,18,51,-0.00759,-0.0327,-0.00288,0.0101,-0.0293,0.0227,0.00871,-0.0738
2020,3,18,53,-0.0143,-0.129,0.00552,-0.0385,-0.00998,-0.0143,.,-0.0306
2020,3,18,54,-0.0255,-0.049,-0.0219,0.016,-0.0317,.,-0.00934,-0.0327
2020,3,18,55,-0.011,-0.0234,-0.00604,-0.00609,-0.0255,-0.0267,0.0205,-0.0346
2020,3,18,56,-0.0132,-0.0774,0.00773,-7.69E-04,.,0.0678,0.0348,0.00994
2020,3,19,1,0.00518,-0.0222,0.0193,0.0214,-0.0432,-0.00159,0.0446,-0.0458
2020,3,19,2,0.0101,.,-0.0377,-0.0176,.,-0.00112,.,.
2020,3,19,4,-0.00136,-0.0401,0.0128,0.00841,0.00798,-0.0146,-0.0193,-0.0149
2020,3,19,5,0.0358,0.0339,0.0437,0.0214,-0.00215,0.011,.,0.0512
2020,3,19,6,-0.0305,-0.0839,-0.0219,-0.0261,-0.0334,-0.04,-0.0168,-0.0604
2020,3,19,8,-0.0185,-0.0627,-0.00626,-0.0176,-0.0328,-0.00977,-0.00546,-0.0789
2020,3,19,9,-0.0354,-0.0351,-0.0377,-0.0318,-0.0412,-0.0434,-0.0363,-0.0672
2020,3,19,10,-0.014,-0.0424,-0.0135,0.0117,0.0089,0.00243,0.000905,.
2020,3,19,11,-0.0298,-0.0183,-0.0437,-0.0177,-0.0659,-0.0112,-0.00506,-0.128
2020,3,19,12,-0.00993,-0.0324,0.00182,-0.00755,-0.0132,-0.0187,-0.0126,-0.000982
2020,3,19,13,-0.0224,-0.0483,-0.0171,-2.61E-04,-0.0188,-0.0255,-0.0183,-0.054
2020,3,19,15,-0.0663,-0.11,-0.0359,-0.0946,0.034,.,-0.0582,.
2020,3,19,16,0.0713,0.0232,0.0862,0.108,.,0.067,.,-0.0662
2020,3,19,17,-0.0179,-0.0395,-0.0128,-0.012,-0.0147,-0.0128,-0.00443,-0.0625
2020,3,19,18,-0.0172,-0.047,-0.00202,-0.00836,0.00462,-0.0271,0.00708,-0.0534
2020,3,19,19,-5.47E-04,-0.0323,0.0108,0.02,0.0577,-0.00905,-0.0299,-0.0473
2020,3,19,20,-0.0121,-0.0158,-0.00947,-0.0141,-0.0485,.,-0.00786,-0.019
2020,3,19,21,-0.00561,-0.0379,0.0108,0.0132,-0.0259,-0.00159,0.00944,-0.0214
2020,3,19,22,-0.0358,-0.0407,-0.0324,-0.034,-0.054,-0.0303,0.00638,-0.0956
2020,3,19,23,-0.0363,-0.0608,-0.0274,-0.034,-0.0412,-0.0212,-0.0166,-0.0859
2020,3,19,24,-0.0191,-0.0527,-0.0159,0.00159,-0.0398,-0.0151,-0.00645,-0.049
2020,3,19,25,-0.0537,-0.105,-0.0453,-0.0458,-0.05,-0.0418,-0.0421,-0.123
2020,3,19,26,-0.0304,-0.0485,-0.0224,-0.0251,-0.0289,-0.0405,-0.0331,-0.0588
2020,3,19,27,-0.0264,-0.0363,-0.0283,-0.0163,-0.0115,-0.0423,0.00218,-0.0652
2020,3,19,28,-0.0392,-0.0673,0.00444,-0.0469,.,.,-0.0501,0.00507
2020,3,19,29,-0.00192,-0.0206,0.0131,-0.00638,.,-0.0376,-0.0225,0.018
2020,3,19,30,-0.0276,-0.00626,-0.0294,-0.0553,.,.,.,.
2020,3,19,31,-0.00837,-0.057,0.00923,0.00199,-0.0207,-0.0193,.,.
2020,3,19,32,-0.0389,-0.0636,-0.0309,-0.023,-0.0485,-0.0603,-0.0122,-0.0624
2020,3,19,33,-0.022,-0.0694,-0.00558,-0.0129,-0.0271,-0.0381,-0.0339,0.00438
2020,3,19,34,-0.0365,-0.061,-0.0313,-0.0236,-0.0315,-0.0229,-0.0345,-0.0955
2020,3,19,35,0.0183,-0.0194,0.0611,-0.0112,-0.0277,0.0151,0.0414,0.00636
2020,3,19,36,-0.0545,-0.0894,-0.0461,-0.0516,-0.0465,-0.0545,-0.0297,-0.12
